rgbnir02560-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-5632.tif,"5632-6144,2560-3072",0.0
rgbnir02560-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-6144.tif,"6144-6656,2560-3072",0.0
rgbnir02560-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-6656.tif,"6656-7168,2560-3072",0.0
rgbnir02560-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-7168.tif,"7168-7680,2560-3072",0.0
rgbnir02560-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-7680.tif,"7680-8192,2560-3072",0.0
rgbnir02560-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-8192.tif,"8192-8704,2560-3072",0.0
rgbnir02560-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-8704.tif,"8704-9216,2560-3072",0.0
rgbnir02560-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-9216.tif,"9216-9728,2560-3072",0.0
rgbnir02560-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-9728.tif,"9728-10240,2560-3072",0.0
rgbnir02560-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir02560-10240.tif,"10240-10752,2560-3072",0.7544403076171875
rgbnir03072-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-0.tif,"0-512,3072-3584",0.0
rgbnir03072-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-512.tif,"512-1024,3072-3584",0.0
rgbnir03072-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-1024.tif,"1024-1536,3072-3584",0.0
rgbnir03072-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-1536.tif,"1536-2048,3072-3584",0.0
rgbnir03072-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-2048.tif,"2048-2560,3072-3584",0.0
rgbnir03072-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-2560.tif,"2560-3072,3072-3584",0.0
rgbnir03072-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-3072.tif,"3072-3584,3072-3584",0.0
rgbnir03072-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-3584.tif,"3584-4096,3072-3584",0.0
rgbnir03072-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-4096.tif,"4096-4608,3072-3584",0.0
rgbnir03072-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-4608.tif,"4608-5120,3072-3584",0.0
rgbnir03072-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-5120.tif,"5120-5632,3072-3584",0.0
rgbnir03072-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-5632.tif,"5632-6144,3072-3584",0.0
rgbnir03072-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-6144.tif,"6144-6656,3072-3584",0.0
rgbnir03072-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-6656.tif,"6656-7168,3072-3584",0.0
rgbnir03072-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-7168.tif,"7168-7680,3072-3584",0.0
rgbnir03072-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-7680.tif,"7680-8192,3072-3584",0.0
rgbnir03072-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-8192.tif,"8192-8704,3072-3584",0.0
rgbnir03072-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-8704.tif,"8704-9216,3072-3584",0.0
rgbnir03072-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-9216.tif,"9216-9728,3072-3584",0.0
rgbnir03072-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-9728.tif,"9728-10240,3072-3584",0.0
rgbnir03072-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03072-10240.tif,"10240-10752,3072-3584",0.5615310668945312
rgbnir03584-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-0.tif,"0-512,3584-4096",0.0
rgbnir03584-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-512.tif,"512-1024,3584-4096",0.0
rgbnir03584-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-1024.tif,"1024-1536,3584-4096",0.0
rgbnir03584-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-1536.tif,"1536-2048,3584-4096",0.0
rgbnir03584-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-2048.tif,"2048-2560,3584-4096",0.0
rgbnir03584-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-2560.tif,"2560-3072,3584-4096",0.0
rgbnir03584-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-3072.tif,"3072-3584,3584-4096",0.0
rgbnir03584-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-3584.tif,"3584-4096,3584-4096",0.0
rgbnir03584-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-4096.tif,"4096-4608,3584-4096",0.0
rgbnir03584-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-4608.tif,"4608-5120,3584-4096",0.0
rgbnir03584-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-5120.tif,"5120-5632,3584-4096",0.0
rgbnir03584-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-5632.tif,"5632-6144,3584-4096",0.0
rgbnir03584-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-6144.tif,"6144-6656,3584-4096",0.0
rgbnir03584-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-6656.tif,"6656-7168,3584-4096",0.0
rgbnir03584-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-7168.tif,"7168-7680,3584-4096",0.0
rgbnir03584-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-7680.tif,"7680-8192,3584-4096",0.0
rgbnir03584-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-8192.tif,"8192-8704,3584-4096",0.0
rgbnir03584-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-8704.tif,"8704-9216,3584-4096",0.0
rgbnir03584-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-9216.tif,"9216-9728,3584-4096",0.0
rgbnir03584-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-9728.tif,"9728-10240,3584-4096",0.0
rgbnir03584-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir03584-10240.tif,"10240-10752,3584-4096",0.3787193298339844
rgbnir04096-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-0.tif,"0-512,4096-4608",0.0
rgbnir04096-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-512.tif,"512-1024,4096-4608",0.0
rgbnir04096-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-1024.tif,"1024-1536,4096-4608",0.0
rgbnir04096-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-1536.tif,"1536-2048,4096-4608",0.0
rgbnir04096-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-2048.tif,"2048-2560,4096-4608",0.0
rgbnir04096-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-2560.tif,"2560-3072,4096-4608",0.0
rgbnir04096-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-3072.tif,"3072-3584,4096-4608",0.0
rgbnir04096-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-3584.tif,"3584-4096,4096-4608",0.0
rgbnir04096-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-4096.tif,"4096-4608,4096-4608",0.0
rgbnir04096-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-4608.tif,"4608-5120,4096-4608",0.0
rgbnir04096-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-5120.tif,"5120-5632,4096-4608",0.0
rgbnir04096-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-5632.tif,"5632-6144,4096-4608",0.0
rgbnir04096-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-6144.tif,"6144-6656,4096-4608",0.0
rgbnir04096-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-6656.tif,"6656-7168,4096-4608",0.0
rgbnir04096-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-7168.tif,"7168-7680,4096-4608",0.0
rgbnir04096-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-7680.tif,"7680-8192,4096-4608",0.0
rgbnir04096-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-8192.tif,"8192-8704,4096-4608",0.0
rgbnir04096-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-8704.tif,"8704-9216,4096-4608",0.0
rgbnir04096-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-9216.tif,"9216-9728,4096-4608",0.0
rgbnir04096-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-9728.tif,"9728-10240,4096-4608",0.0
rgbnir04096-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04096-10240.tif,"10240-10752,4096-4608",0.16211318969726562
rgbnir04608-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-0.tif,"0-512,4608-5120",0.0
rgbnir04608-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-512.tif,"512-1024,4608-5120",0.0
rgbnir04608-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-1024.tif,"1024-1536,4608-5120",0.0
rgbnir04608-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-1536.tif,"1536-2048,4608-5120",0.0
rgbnir04608-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-2048.tif,"2048-2560,4608-5120",0.0
rgbnir04608-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-2560.tif,"2560-3072,4608-5120",0.0
rgbnir04608-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-3072.tif,"3072-3584,4608-5120",0.0
rgbnir04608-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-3584.tif,"3584-4096,4608-5120",0.0
rgbnir04608-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-4096.tif,"4096-4608,4608-5120",0.0
rgbnir04608-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-4608.tif,"4608-5120,4608-5120",0.0
rgbnir04608-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-5120.tif,"5120-5632,4608-5120",0.0
rgbnir04608-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-5632.tif,"5632-6144,4608-5120",0.0
rgbnir04608-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-6144.tif,"6144-6656,4608-5120",0.0
rgbnir04608-6656.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-6656.tif,"6656-7168,4608-5120",0.0
rgbnir04608-7168.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-7168.tif,"7168-7680,4608-5120",0.0
rgbnir04608-7680.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-7680.tif,"7680-8192,4608-5120",0.0
rgbnir04608-8192.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-8192.tif,"8192-8704,4608-5120",0.0
rgbnir04608-8704.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-8704.tif,"8704-9216,4608-5120",0.0
rgbnir04608-9216.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-9216.tif,"9216-9728,4608-5120",0.0
rgbnir04608-9728.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-9728.tif,"9728-10240,4608-5120",0.0
rgbnir04608-10240.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir04608-10240.tif,"10240-10752,4608-5120",0.006717681884765625
rgbnir05120-0.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-0.tif,"0-512,5120-5632",0.0
rgbnir05120-512.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-512.tif,"512-1024,5120-5632",0.0
rgbnir05120-1024.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-1024.tif,"1024-1536,5120-5632",0.0
rgbnir05120-1536.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-1536.tif,"1536-2048,5120-5632",0.0
rgbnir05120-2048.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-2048.tif,"2048-2560,5120-5632",0.0
rgbnir05120-2560.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-2560.tif,"2560-3072,5120-5632",0.0
rgbnir05120-3072.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-3072.tif,"3072-3584,5120-5632",0.0
rgbnir05120-3584.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-3584.tif,"3584-4096,5120-5632",0.0
rgbnir05120-4096.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-4096.tif,"4096-4608,5120-5632",0.0
rgbnir05120-4608.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-4608.tif,"4608-5120,5120-5632",0.0
rgbnir05120-5120.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-5120.tif,"5120-5632,5120-5632",0.0
rgbnir05120-5632.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-5632.tif,"5632-6144,5120-5632",0.0
rgbnir05120-6144.tif,/home/crimson/fire_damage_detection_in_green_areas/data/crops/Cusco/S2B_MSIL1C_20190808T145729_N0208_R039_T18LZL_20190808T182229.SAFE/rgbnir05120-6144.tif,"6144-6656,5120-5632",0.0
